"","ID","p1","p2","p3","p4","convergence","sse","transp1","transp2","transp3","transp4"
"3736","ID4",21.9327579126227,-0.365564488408976,12.3145298832601,-5.51633182140236,0,30.7571190398715,9.81088720161267,0.693804895496097,38.88,0.00402056909117225
"3737","ID4",24.4201869923897,-0.456052094991304,1.11942238353047,-3.50875952279374,0,22.9880899105756,10.826189092725,0.633780819432252,42.88,0.0299340238897793
"3738","ID4",24.4191634453185,-0.455012722303273,1.12010855188935,-3.50668038070369,0,22.9879287440441,10.8257502992788,0.634439896360114,42.88,0.0299963257235121
"3739","ID4",21.9330959863281,-0.365599201544529,10.927299537379,-5.5149883710265,0,30.7571188467757,9.81101674235718,0.693780811770726,38.88,0.00402597415613428
"3740","ID4",24.4173727173609,-0.455041195525949,1.12018216488849,-3.50706469277318,0,22.9879274203303,10.8249956438865,0.634421832068846,42.88,0.0299847999883777
"3741","ID4",21.9321693557299,-0.365586917888427,7.42687091252279,-5.51734088110713,0,30.757119675475,9.8106438733482,0.693789333987969,38.88,0.00401651414309852
"3742","ID4",24.4185672898167,-0.455096855886714,1.12008939400432,-3.50626950505614,0,22.9879284653029,10.8254631145355,0.63438652090352,42.88,0.0300086530155866
"3743","ID4",21.932891652212,-0.365632729070657,9.16337466904851,-5.51522208039956,0,30.7571188410998,9.81093044848826,0.693757551406365,38.88,0.00402503335817925
"3744","ID4",21.9325868889167,-0.36563811717234,11.1536573511858,-5.51725037786317,0,30.7571188018676,9.81082335061693,0.693753813380205,38.88,0.00401687766710771
"3745","ID4",25.9949581359715,-2.88641018521289,-3.12065602564444,-0.115195438178489,0,73.3935322132719,11.4926155970948,0.0557760794491557,170.88,0.891191953953537
"3746","ID4",21.933124268608,-0.365556016242065,8.96526829392612,-5.51645857310481,0,30.757119255205,9.81104801108182,0.693810773551875,38.88,0.004020059509491
"3747","ID4",21.9324636592698,-0.365660688766156,7.16285658755797,-5.516306256281,0,30.7571189590251,9.81075772598563,0.693738154427646,38.88,0.00402067187882288
"3748","ID4",21.9328354029828,-0.365624924547953,5.70263142170356,-5.51471997435101,0,30.7571190236147,9.81089985063023,0.693762965874055,38.88,0.00402705485923546
"3749","ID4",21.932609177399,-0.365640622162042,11.4213317567141,-5.51772996081098,0,30.7571189614326,9.81083897784362,0.693752075536224,38.88,0.00401495170294181
"3750","ID4",26.1104270144835,-2.92057681991491,-36.8366934650658,32.9553026021208,0,73.4122985561162,11.6265986107316,0.0539025862461526,179.88,205260824731140
"3751","ID4",26.2881795773559,-2.88621510763725,-4.80773843040173,1.60320382636479,0,73.3935205819935,11.6837667690439,0.055786961172869,177.88,4.96892652764015
"3752","ID4",21.9340492502568,-0.365497239273859,8.1812130047838,-5.51182471997343,0,30.7571213151911,9.81139255512448,0.693851554844142,38.88,0.00403873110213578
"3753","ID4",21.9327916177243,-0.365631543654222,10.7903717178543,-5.51758607308876,0,30.7571190595048,9.8109165446296,0.693758373798456,38.88,0.0040155294467613
"3754","ID4",21.7409270903307,-0.376496543228645,2.91034540649355,-13.3683372781023,0,30.8549356355147,9.7429807990492,0.686261489931729,50.88,1.56388526563226e-06
"3755","ID4",24.4163837982976,-0.455161439231092,1.12029228917186,-3.50858607184837,0,22.9879447638697,10.824645111415,0.63434555142336,42.88,0.0299392164248339
"3756","ID4",24.4187283844499,-0.455017556566181,1.12014376970085,-3.50670617804836,0,22.9879279386783,10.8255646751885,0.634436829318269,42.88,0.0299955519079399
"3757","ID4",21.9329922683889,-0.365600533638001,5.1172193848999,-5.51465283718817,0,30.7571189374215,9.81096748223956,0.693779887590451,38.88,0.00402732523334931
"3758","ID4",29.1273615619112,-0.477329525390553,0.843623101815301,-2.4982519808074,0,30.27437420491,12.7935145234993,0.620438045514727,48.88,0.0822286102582967
"3759","ID4",24.4157563981531,-0.455407463443919,1.1201503964362,-3.50789019253823,0,22.9879417169094,10.8243108968823,0.634189506254642,42.88,0.0299600577567906
"3760","ID4",24.4219137838431,-0.45506647930707,1.11989501141356,-3.50519340063209,0,22.9879348532975,10.826849386677,0.634405791688887,42.88,0.0300409628411116
"3761","ID4",24.4183400196315,-0.454884788497454,1.12008177799165,-3.50541976975668,0,22.9879473642992,10.8253332358196,0.634521067862797,42.88,0.0300341632642878
"3762","ID4",21.9325848460592,-0.365663037132892,7.95065323239474,-5.51823342171516,0,30.7571192979777,9.81083437083745,0.693736525277953,38.88,0.00401293084048252
"3763","ID4",21.9326968114355,-0.365620500169879,13.413658805998,-5.51561993532906,0,30.75711880296,9.81085097724695,0.6937660353505,38.88,0.00402343229733239
"3764","ID4",24.4267638170294,-0.454905062642783,1.11960304050019,-3.50333939412952,0,22.9879627326066,10.8288498997107,0.634508203620859,42.88,0.0300967106439885
"3765","ID4",21.9329294601901,-0.365549990675369,6.33202300504087,-5.51651092691788,0,30.7571192102459,9.81096414605039,0.693814954167561,38.88,0.00401984904955612
"3766","ID4",21.9324525119588,-0.365740065263887,12.1994981387164,-5.51813078116605,0,30.7571203023076,9.81077452690301,0.69368309010804,38.88,0.00401334275104652
"3767","ID4",24.4232792961068,-0.45473393806965,1.12001354016209,-3.50453852007517,0,22.9879488959129,10.8274375561388,0.634616792857232,42.88,0.0300606425268059
"3768","ID4",25.9714812147463,-2.88580755460316,-3.04582950575056,-0.193534810755128,0,73.3935217378876,11.4761639444486,0.0558097019518795,170.88,0.824041150201128
"3769","ID4",24.4117221124756,-0.455393764462573,1.12060756588688,-3.50873138708079,0,22.9879642226456,10.822633228481,0.634198194064365,42.88,0.0299348661167312
"3770","ID4",24.4161451374985,-0.455030941509161,1.12035176950162,-3.5078748204641,0,22.9879311876797,10.8245165661683,0.634428337474315,42.88,0.029960518308559
"3771","ID4",24.4178961858108,-0.455032069505581,1.12018527087902,-3.50690649052955,0,22.9879273416403,10.8252154909867,0.634427621841826,42.88,0.0299895440262596
"3772","ID4",24.4193171351038,-0.45512660032088,1.12006942212626,-3.50712786164122,0,22.9879350931613,10.8258304844353,0.634367651716042,42.88,0.0299829059423271
"3773","ID4",21.9331956637843,-0.365603732474915,10.998066011551,-5.51567497200015,0,30.7571189485323,9.81106855162902,0.693777668305286,38.88,0.00402321086710583
"3774","ID4",21.9345478497058,-0.365481518328957,10.3411621050637,-5.51050348604165,0,30.7571231566095,9.81159272923541,0.693862462931949,38.88,0.00404407073738614
"3775","ID4",24.4178890418219,-0.455046877748539,1.12019212634428,-3.50683973390848,0,22.9879274634559,10.8252083652117,0.634418227153022,42.88,0.0299915460937111
"3776","ID4",21.9327487087773,-0.365615483996917,8.394724758342,-5.51636204924044,0,30.757118689624,9.81088285913314,0.693769515409656,38.88,0.0040204475598976
"3777","ID4",21.9324567229148,-0.365641860721411,11.106246978253,-5.5164510364544,0,30.7571188696219,9.81075678870301,0.693751216283623,38.88,0.00402008980738831
"3778","ID4",21.933151030273,-0.365622640775929,9.93113634045255,-5.51542954456482,0,30.757118933462,9.81104583176541,0.693764550272317,38.88,0.00402419839460893
"3779","ID4",26.1114632413395,-2.88619254763165,-3.50944165501645,0.285028776096125,0,73.3935167289496,11.5677033893582,0.0557882197412222,173.88,1.32980029403199
"3780","ID4",21.9299316426158,-0.365869952605633,3.08396963121697,-5.52697170643807,0,30.7571324289045,9.80978762098002,0.693592995306666,38.88,0.00397801747186103
"3781","ID4",21.9408581905895,-0.365400015581706,2.61635538978398,-5.48226006479696,0,30.7568748485121,9.81397452093821,0.693919016933514,38.88,0.00415991738285433
"3782","ID4",26.3601291245743,-2.88566412816959,-19.1785218540654,15.9798211843306,0,73.393535093869,11.7345438403146,0.0558177071124511,179.88,8708596.37033232
"3783","ID4",21.932947725743,-0.36560497690188,11.4955264030453,-5.51561596702898,0,30.7571187274867,9.81096011839674,0.693776804950185,38.88,0.00402344826355077
